execStepTime	accCounter	accTime	accX	accY	accZ	gyrCounter	gyrTime	gyrX	gyrY	gyrZ	speed	cadence	assistMode	accDuX	accDuZ	pressure	smartphoneAtmPressure	hubConnection	mountingAngle	manualCrashFire	crashFire	crashClass	rollDeg	pitchDeg	tipOverFeature	groundHitFeature	collisionFeature	rideFeature	standFeature	riderlessRollOverFeature	smartphoneDropOutFeature	userCrashFeedBack	gpsLat	gpsLong	gpsAccuracy	gpsTimeStamp	inVehicle	onBicycle	onFoot	still	unknown	tilting	walking	running
1667935432	16732	667945.2408	-651	-71	579	16735	667945.2383	-2134	-3123	-3351	37.978962	0	0	0	0	98214	98214	0	0	0	0	0	-5.5764623	-1.8279837	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16733	667945.2504	-679	-91	632	16736	667945.2479	1907	8784	-1566	37.978962	0	0	0	0	98214	98214	0	0	0	0	0	-5.497512	-1.8014518	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16734	667945.2599	-754	-84	672	16737	667945.2574	5407	16029	-1224	37.978962	0	0	0	0	98214	98214	0	0	0	0	0	-5.344958	-1.7726009	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16735	667945.2694	-705	-92	669	16738	667945.2669	4707	14148	183	37.978962	0	0	0	0	98214	98214	0	0	0	0	0	-5.2064037	-1.7555951	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16736	667945.2789	-726	-43	665	16739	667945.2764	1137	6203	-997	37.978962	0	0	0	0	98216	98216	0	0	0	0	0	-5.1514463	-1.7375513	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16737	667945.2885	-685	-52	633	16740	667945.286	-2572	-2432	-831	37.978962	0	0	0	0	98216	98216	0	0	0	0	0	-5.1817226	-1.7293447	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16738	667945.298	-744	-16	644	16741	667945.2955	-3482	-4794	-1881	37.978962	0	0	0	0	98216	98216	0	0	0	0	0	-5.238804	-1.7171329	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16739	667945.3075	-773	-55	643	16742	667945.305	-1224	-2073	-1382	37.978962	0	0	0	0	98216	98216	0	0	0	0	0	-5.265087	-1.7124974	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16740	667945.3171	-840	-67	661	16743	667945.3146	1294	3149	-1399	37.978962	0	0	0	0	98216	98216	0	0	0	0	0	-5.2390447	-1.7043018	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16741	667945.3266	-862	-112	681	16744	667945.3241	2546	7603	201	37.978962	0	0	0	0	98214	98214	0	0	0	0	0	-5.1643987	-1.6981777	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16742	667945.3361	-862	-92	749	16745	667945.3336	2677	9825	402	37.978962	0	0	0	0	98214	98214	0	0	0	0	0	-5.068572	-1.6859149	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16743	667945.3457	-839	-101	777	16746	667945.3432	1767	7113	-367	37.978962	0	0	0	0	98214	98214	0	0	0	0	0	-5.002102	-1.6728224	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16744	667945.3552	-793	-75	783	16747	667945.3527	-874	-822	-1601	37.978962	0	0	0	0	98214	98214	0	0	0	0	0	-5.01747	-1.6643777	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16745	667945.3647	-729	-86	728	16748	667945.3622	-4086	-10368	-2764	37.978962	0	0	0	0	98209	98209	0	0	0	0	0	-5.1299915	-1.6634848	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16746	667945.3742	-672	-94	677	16749	667945.3717	-6264	-13019	-3254	37.978962	0	0	0	0	98209	98209	0	0	0	0	0	-5.2719684	-1.6553261	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16747	667945.3838	-693	-113	662	16750	667945.3813	-5381	-7236	-3771	37.978962	0	0	0	0	98209	98209	0	0	0	0	0	-5.36074	-1.6276504	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16748	667945.3933	-718	-132	664	16751	667945.3908	-3149	-139	-2327	37.978962	0	0	0	0	98209	98209	0	0	0	0	0	-5.3752346	-1.5974278	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16749	667945.4028	-784	-139	662	16752	667945.4003	-1408	4943	-866	37.978962	0	0	0	0	98214	98214	0	0	0	0	0	-5.3349576	-1.5691923	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16750	667945.4124	-790	-151	684	16753	667945.4099	-1566	6824	1714	37.978962	0	0	0	0	98214	98214	0	0	0	0	0	-5.2687683	-1.5502471	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16751	667945.4219	-858	-118	725	16754	667945.4194	-1776	6334	1854	37.978962	0	0	0	0	98214	98214	0	0	0	0	0	-5.2071257	-1.5327637	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16752	667945.4314	-833	-116	736	16755	667945.4289	-1548	3902	2922	37.978962	0	0	0	0	98214	98214	0	0	0	0	0	-5.1638527	-1.5330003	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16753	667945.4409	-784	-94	717	16756	667945.4384	-1111	1749	2169	37.978962	0	0	0	0	98212	98212	0	0	0	0	0	-5.142369	-1.5389633	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16754	667945.4505	-720	-118	691	16757	667945.448	-1382	358	1469	37.978962	0	0	0	0	98212	98212	0	0	0	0	0	-5.136648	-1.5436436	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16755	667945.46	-719	-94	690	16758	667945.4575	-1032	428	-279	37.978962	0	0	0	0	98212	98212	0	0	0	0	0	-5.1358624	-1.5384847	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16756	667945.4695	-682	-114	668	16759	667945.467	384	1679	-901	37.978962	0	0	0	0	98212	98212	0	0	0	0	0	-5.123417	-1.5334319	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16757	667945.4791	-672	-81	628	16760	667945.4766	393	848	-2511	37.978962	0	0	0	0	98206	98206	0	0	0	0	0	-5.1243134	-1.5206857	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16758	667945.4886	-654	-76	581	16761	667945.4861	-883	-271	-2939	37.978962	0	0	0	0	98206	98206	0	0	0	0	0	-5.1392126	-1.5011249	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16759	667945.4981	-626	-60	582	16762	667945.4956	-2091	1469	-2747	37.978962	0	0	0	0	98206	98206	0	0	0	0	0	-5.1395297	-1.4686875	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16760	667945.5077	-608	-78	600	16763	667945.5052	-1268	5503	-1644	37.978962	0	0	0	0	98206	98206	0	0	0	0	0	-5.097621	-1.4338558	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16761	667945.5172	-535	-89	602	16764	667945.5147	-787	7866	454	37.978962	0	0	0	0	98206	98206	0	0	0	0	0	-5.0260224	-1.4074032	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16762	667945.5267	-576	-49	615	16765	667945.5242	-87	8775	-174	37.978962	0	0	0	0	98213	98213	0	0	0	0	0	-4.947413	-1.377808	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16763	667945.5362	-625	-44	642	16766	667945.5337	262	9887	586	37.978962	0	0	0	0	98213	98213	0	0	0	0	0	-4.8556733	-1.351446	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16764	667945.5458	-758	-40	685	16767	667945.5433	183	11838	1767	37.978962	0	0	0	0	98213	98213	0	0	0	0	0	-4.742382	-1.3253176	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16765	667945.5553	-766	-89	689	16768	667945.5528	-953	11138	5617	37.978962	0	0	0	0	98213	98213	0	0	0	0	0	-4.624247	-1.3207747	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16766	667945.5648	-795	-103	669	16769	667945.5623	-2432	8207	6396	37.978962	0	0	0	0	98211	98211	0	0	0	0	0	-4.533151	-1.3232834	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16767	667945.5744	-827	-71	725	16770	667945.5719	-2152	9047	5687	37.978962	0	0	0	0	98211	98211	0	0	0	0	0	-4.436743	-1.3196912	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16768	667945.5839	-924	-42	755	16771	667945.5814	2021	12958	1846	37.978962	0	0	0	0	98211	98211	0	0	0	0	0	-4.311422	-1.3015403	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16769	667945.5934	-876	-47	657	16772	667945.5909	3858	14008	-1014	37.978962	0	0	0	0	98211	98211	0	0	0	0	0	-4.1839523	-1.2714704	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16770	667945.603	-784	-59	560	16773	667945.6005	-656	10377	-3272	37.978962	0	0	0	0	98207	98207	0	0	0	0	0	-4.1057262	-1.2115306	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16771	667945.6125	-681	-88	575	16774	667945.61	-5871	5206	-3499	37.978962	0	0	0	0	98207	98207	0	0	0	0	0	-4.0846543	-1.1372125	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16772	667945.622	-659	-94	655	16775	667945.6195	-3246	4733	-4733	37.978962	0	0	0	0	98207	98207	0	0	0	0	0	-4.068062	-1.0727718	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16773	667945.6315	-658	-104	669	16776	667945.629	4768	4899	-5022	37.978962	0	0	0	0	98207	98207	0	0	0	0	0	-4.0379667	-1.0557096	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16774	667945.6411	-693	-93	579	16777	667945.6386	7857	-1898	-3622	37.978962	0	0	0	0	98211	98211	0	0	0	0	0	-4.0603023	-1.0929819	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16775	667945.6506	-652	-86	525	16778	667945.6481	1881	-12083	656	37.978962	0	0	0	0	98211	98211	0	0	0	0	0	-4.1705365	-1.1606427	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16776	667945.6601	-738	-71	621	16779	667945.6576	-3211	-15023	2178	37.978962	0	0	0	0	98211	98211	0	0	0	0	0	-4.310466	-1.2178589	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16777	667945.6697	-781	-130	669	16780	667945.6672	489	-4856	3202	37.978962	0	0	0	0	98211	98211	0	0	0	0	0	-4.3470807	-1.2666589	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16778	667945.6792	-708	-133	545	16781	667945.6767	3762	4961	3237	37.978962	0	0	0	0	98206	98206	0	0	0	0	0	-4.288012	-1.2991245	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16779	667945.6887	-646	-87	438	16782	667945.6862	-2467	3692	2213	37.978962	0	0	0	0	98206	98206	0	0	0	0	0	-4.2547536	-1.2904041	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16780	667945.6983	-704	-53	535	16783	667945.6958	-11313	104	2301	37.978962	0	0	0	0	98206	98206	0	0	0	0	0	-4.2689013	-1.2406089	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16781	667945.7078	-814	-60	736	16784	667945.7053	-9572	4908	3412	37.978962	0	0	0	0	98206	98206	0	0	0	0	0	-4.2320213	-1.1912798	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16782	667945.7173	-893	-63	793	16785	667945.7148	726	14550	4628	37.978962	0	0	0	0	98206	98206	0	0	0	0	0	-4.085384	-1.1783608	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16783	667945.7268	-918	-81	677	16786	667945.7243	6177	17210	4593	37.978962	0	0	0	0	98217	98217	0	0	0	0	0	-3.9058557	-1.1890955	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16784	667945.7364	-883	-88	600	16787	667945.7339	192	10097	3106	37.978962	0	0	0	0	98217	98217	0	0	0	0	0	-3.8071895	-1.1792086	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16785	667945.7459	-776	-94	668	16788	667945.7434	-6719	2974	288	37.978962	0	0	0	0	98217	98217	0	0	0	0	0	-3.795492	-1.1341511	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16786	667945.7554	-690	-83	741	16789	667945.7529	-5573	1662	-1793	37.978962	0	0	0	0	98217	98217	0	0	0	0	0	-3.8012922	-1.0869393	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16787	667945.765	-671	-69	700	16790	667945.7625	-796	-1793	-2992	37.978962	0	0	0	0	98210	98210	0	0	0	0	0	-3.835127	-1.0741247	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16788	667945.7745	-639	-56	641	16791	667945.772	227	-8399	-1758	37.978962	0	0	0	0	98210	98210	0	0	0	0	0	-3.9233608	-1.1009948	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16789	667945.784	-702	-65	638	16792	667945.7815	104	-11672	-1881	37.978962	0	0	0	0	98210	98210	0	0	0	0	0	-4.041987	-1.1385086	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16790	667945.7935	-761	-118	685	16793	667945.791	577	-8329	839	37.978962	0	0	0	0	98210	98210	0	0	0	0	0	-4.1191664	-1.1848699	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16791	667945.8031	-833	-115	674	16794	667945.8006	2458	-1644	2073	37.978962	0	0	0	0	98206	98206	0	0	0	0	0	-4.127324	-1.2260634	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16792	667945.8126	-845	-125	628	16795	667945.8101	297	2931	3779	37.978962	0	0	0	0	98206	98206	0	0	0	0	0	-4.091003	-1.248128	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16793	667945.8221	-904	-103	685	16796	667945.8196	-3114	5214	3744	37.978962	0	0	0	0	98206	98206	0	0	0	0	0	-4.0395913	-1.2401009	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16794	667945.8317	-971	-110	767	16797	667945.8292	-3053	6676	3106	37.978962	0	0	0	0	98206	98206	0	0	0	0	0	-3.977026	-1.222621	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16795	667945.8412	-922	-109	749	16798	667945.8387	-848	6404	1793	37.978962	0	0	0	0	98215	98215	0	0	0	0	0	-3.9180572	-1.2109048	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16796	667945.8507	-755	-115	634	16799	667945.8482	-2178	3132	-306	37.978962	0	0	0	0	98215	98215	0	0	0	0	0	-3.8988478	-1.1888945	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16797	667945.8603	-699	-84	592	16800	667945.8578	-6116	-2651	-3596	37.978962	0	0	0	0	98215	98215	0	0	0	0	0	-3.9508398	-1.1417726	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16798	667945.8698	-669	-122	604	16801	667945.8673	-6868	-6343	-5118	37.978962	0	0	0	0	98215	98215	0	0	0	0	0	-4.043118	-1.0935296	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16799	667945.8793	-647	-125	641	16802	667945.8768	-3333	-5284	-3981	37.978962	0	0	0	0	98215	98215	0	0	0	0	0	-4.115515	-1.0710685	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16800	667945.8888	-667	-132	629	16803	667945.8863	979	-2554	-1784	37.978962	0	0	0	0	98212	98212	0	0	0	0	0	-4.1477566	-1.0801517	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935432	16801	667945.8984	-787	-128	665	16804	667945.8959	2222	1548	1426	37.978962	0	0	0	0	98212	98212	0	0	0	0	0	-4.128798	-1.1033869	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935433	16802	667945.9079	-875	-130	766	16805	667945.9054	2336	6623	5669	37.978962	0	0	0	0	98212	98212	0	0	0	0	0	-4.0480213	-1.1371002	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935433	16803	667945.9174	-985	-99	864	16806	667945.9149	3359	12407	8102	37.978962	0	0	0	0	98212	98212	0	0	0	0	0	-3.9040494	-1.1718963	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935433	16804	667945.927	-991	-116	789	16807	667945.9245	2222	13439	7034	37.978962	0	0	0	0	98208	98208	0	0	0	0	0	-3.7566433	-1.1883225	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935433	16805	667945.9365	-819	-112	626	16808	667945.934	-5888	6457	4759	37.978962	0	0	0	0	98208	98208	0	0	0	0	0	-3.69511	-1.1653376	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935433	16806	667945.946	-651	-108	546	16809	667945.9435	-15408	-2274	883	37.978962	0	0	0	0	98208	98208	0	0	0	0	0	-3.7432027	-1.0900427	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935433	16807	667945.9556	-556	-104	571	16810	667945.9531	-17219	-8049	-2117	37.978962	0	0	0	0	98208	98208	0	0	0	0	0	-3.8575532	-1.0047728	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935433	16808	667945.9651	-622	-73	614	16811	667945.9626	-8845	-7253	-5766	37.978962	0	0	0	0	98208	98208	0	0	0	0	0	-3.9634614	-0.94318	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935433	16809	667945.9746	-700	-80	619	16812	667945.9721	2126	-4567	-5127	37.978962	0	0	0	0	98208	98208	0	0	0	0	0	-4.0243278	-0.9438831	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935433	16810	667945.9841	-841	-82	599	16813	667945.9816	10044	-708	-2703	37.978962	0	0	0	0	98208	98208	0	0	0	0	0	-4.0281305	-0.9957597	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935433	16811	667945.9937	-887	-119	615	16814	667945.9912	11497	4226	2397	37.978962	0	0	0	0	98208	98208	0	0	0	0	0	-3.9659944	-1.072776	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935433	16812	667946.0032	-923	-109	711	16815	667946.0007	11103	10972	5372	37.978962	0	0	0	0	98202	98202	0	0	0	0	0	-3.8320494	-1.1419718	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935433	16813	667946.0127	-871	-121	711	16816	667946.0102	11085	13894	5424	37.978962	0	0	0	0	98202	98202	0	0	0	0	0	-3.6713715	-1.200003	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935433	16814	667946.0223	-848	-48	619	16817	667946.0198	6168	6089	1574	37.978962	0	0	0	0	98202	98202	0	0	0	0	0	-3.604373	-1.2302902	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935433	16815	667946.0318	-795	-21	529	16818	667946.0293	-4296	-11689	1093	37.978962	0	0	0	0	98202	98202	0	0	0	0	0	-3.7195692	-1.2597774	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935433	16816	667946.0413	-636	-38	504	16819	667946.0388	-12783	-26887	1819	37.978962	0	0	0	0	98204	98204	0	0	0	0	0	-3.9853344	-1.2989877	0	0	0	2	0	0	0	-1	0	0	8.641	1667935433	78	0	2	0	0	0	2	0
1667935433	16817	667946.0508	-529	-65	554	16820	667946.0483	-12993	-28209	-349	39.694515	0	0	0	0	98204	98204	0	0	0	0	0	-4.27054	-1.3186072	0	0	0	2	0	0	0	-1	0	0	8.415	1667935434	78	0	2	0	0	0	2	0
1667935433	16818	667946.0604	-642	-63	603	16821	667946.0579	-3858	-12100	-3386	39.694515	0	0	0	0	98204	98204	0	0	0	0	0	-4.4026155	-1.3132837	0	0	0	2	0	0	0	-1	0	0	8.415	1667935434	78	0	2	0	0	0	2	0
1667935433	16819	667946.0699	-672	-101	552	16822	667946.0674	7507	8942	-2222	39.694515	0	0	0	0	98204	98204	0	0	0	0	0	-4.318127	-1.3079319	0	0	0	2	0	0	0	-1	0	0	8.415	1667935434	78	0	2	0	0	0	2	0
1667935433	16820	667946.0794	-687	-85	465	16823	667946.0769	11628	19739	-2108	39.694515	0	0	0	0	98204	98204	0	0	0	0	0	-4.1274624	-1.2884282	0	0	0	2	0	0	0	-1	0	0	8.415	1667935434	78	0	2	0	0	0	2	0
1667935433	16821	667946.089	-685	-75	423	16824	667946.0865	5766	15898	-3744	39.694515	0	0	0	0	98205	98205	0	0	0	0	0	-3.9880502	-1.2353679	0	0	0	2	0	0	0	-1	0	0	8.415	1667935434	78	0	2	0	0	0	2	0
1667935433	16822	667946.0985	-687	-54	481	16825	667946.096	-3596	3963	-4803	39.694515	0	0	0	0	98205	98205	0	0	0	0	0	-3.977751	-1.16186	0	0	0	2	0	0	0	-1	0	0	8.415	1667935434	78	0	2	0	0	0	2	0
1667935433	16823	667946.108	-681	-43	554	16826	667946.1055	-7734	-4602	-4506	39.694515	0	0	0	0	98205	98205	0	0	0	0	0	-4.051695	-1.09717	0	0	0	2	0	0	0	-1	0	0	8.415	1667935434	78	0	2	0	0	0	2	0
1667935433	16824	667946.1176	-756	-28	616	16827	667946.1151	-5039	-4112	-2878	39.694515	0	0	0	0	98205	98205	0	0	0	0	0	-4.110583	-1.0586271	0	0	0	2	0	0	0	-1	0	0	8.415	1667935434	78	0	2	0	0	0	2	0
1667935433	16825	667946.1271	-850	-44	636	16828	667946.1246	1434	3771	139	39.694515	0	0	0	0	98211	98211	0	0	0	0	0	-4.075565	-1.0513594	0	0	0	2	0	0	0	-1	0	0	8.415	1667935434	78	0	2	0	0	0	2	0
1667935433	16826	667946.1366	-898	-57	629	16829	667946.1341	6413	12275	3849	39.694515	0	0	0	0	98211	98211	0	0	0	0	0	-3.9411871	-1.0683873	0	0	0	2	0	0	0	-1	0	0	8.415	1667935434	78	0	2	0	0	0	2	0
1667935433	16827	667946.1462	-911	-85	587	16830	667946.1437	5766	14157	4672	39.694515	0	0	0	0	98211	98211	0	0	0	0	0	-3.787899	-1.0798211	0	0	0	2	0	0	0	-1	0	0	8.415	1667935434	78	0	2	0	0	0	2	0
1667935433	16828	667946.1557	-845	-72	572	16831	667946.1532	-997	6124	3123	39.694515	0	0	0	0	98211	98211	0	0	0	0	0	-3.7251306	-1.0690275	0	0	0	2	0	0	0	-1	0	0	8.415	1667935434	78	0	2	0	0	0	2	0
1667935433	16829	667946.1652	-786	-45	584	16832	667946.1627	-8364	-6422	-717	39.694515	0	0	0	0	98210	98210	0	0	0	0	0	-3.8031356	-1.0337644	0	0	0	2	0	0	0	-1	0	0	8.415	1667935434	78	0	2	0	0	0	2	0
1667935433	16830	667946.1747	-752	-58	607	16833	667946.1722	-11715	-14918	-2869	39.694515	0	0	0	0	98210	98210	0	0	0	0	0	-3.9717617	-0.99504757	0	0	0	2	0	0	0	-1	0	0	8.415	1667935434	78	0	2	0	0	0	2	0
1667935433	16831	667946.1843	-715	-61	588	16834	667946.1818	-9432	-16502	-3963	39.694515	0	0	0	0	98210	98210	0	0	0	0	0	-4.154418	-0.96879673	0	0	0	2	0	0	0	-1	0	0	8.415	1667935434	78	0	2	0	0	0	2	0
1667935433	16832	667946.1938	-702	-53	538	16835	667946.1913	-5976	-14612	-3946	39.694515	0	0	0	0	98210	98210	0	0	0	0	0	-4.313388	-0.9569157	0	0	0	2	0	0	0	-1	0	0	8.415	1667935434	78	0	2	0	0	0	2	0
1667935433	16833	667946.2033	-705	-72	498	16836	667946.2008	-3333	-5494	-4261	39.694515	0	0	0	0	98207	98207	0	0	0	0	0	-4.3849916	-0.9250689	0	0	0	2	0	0	0	-1	0	0	8.415	1667935434	78	0	2	0	0	0	2	0
1667935433	16834	667946.2129	-704	-93	521	16837	667946.2104	1539	10867	-1574	39.694515	0	0	0	0	98207	98207	0	0	0	0	0	-4.2887616	-0.8805959	0	0	0	2	0	0	0	-1	0	0	8.415	1667935434	78	0	2	0	0	0	2	0
1667935433	16835	667946.2224	-720	-87	546	16838	667946.2199	2712	15049	227	39.694515	0	0	0	0	98207	98207	0	0	0	0	0	-4.1459804	-0.8400588	0	0	0	2	0	0	0	-1	0	0	8.415	1667935434	78	0	2	0	0	0	2	0
1667935433	16836	667946.2319	-730	-95	573	16839	667946.2294	1233	13929	1837	39.694515	0	0	0	0	98207	98207	0	0	0	0	0	-4.0103145	-0.80554026	0	0	0	2	0	0	0	-1	0	0	8.415	1667935434	78	0	2	0	0	0	2	0
1667935433	16837	667946.2414	-793	-69	635	16840	667946.2389	-314	11908	2397	39.694515	0	0	0	0	98216	98216	0	0	0	0	0	-3.8938503	-0.77291286	0	0	0	2	0	0	0	-1	0	0	8.415	1667935434	78	0	2	0	0	0	2	0
